# Content: <DELAY_IN_SAMPLES> | <NORMALIZATION_FACTOR> | <PATH_TO_WAV_FILE>
# fields are separated by '|'
# Lines starting with '#' (comments) will be ignored
16400|0.0311521|anvil[-160].wav
16530|-0.0297392|anvil[-160].wav
16520|-0.0317304|anvil[-160].wav
53950|0.0652978|anvil.wav
19270|0.0289534|anvil[-160].wav
62370|-0.0605298|anvil.wav
19280|0.0402389|anvil[-160].wav
19630|0.0327767|anvil[-160].wav
62060|-0.0788434|anvil.wav
62370|-0.0605573|anvil.wav
19660|0.0374603|anvil[-160].wav
62210|-0.0630435|anvil.wav
19670|0.0291399|anvil[-160].wav
18400|-0.0598957|anvil.wav
16960|-0.0305363|anvil[-160].wav
16300|-0.0300056|anvil[-160].wav
20110|0.0739601|anvil.wav
20510|0.0826063|anvil.wav
16290|-0.0357412|anvil[-160].wav
20600|-0.0688934|anvil.wav
16970|-0.0367094|anvil[-160].wav
16510|-0.028598|anvil[-160].wav
16500|-0.0285516|anvil[-160].wav
7770|-0.0277712|anvil[-160].wav
20100|0.0651831|anvil.wav
52680|0.0274228|anvil[-160].wav
52690|0.0298401|anvil[-160].wav
52850|0.0297041|anvil[-160].wav
52990|0.0292002|anvil[-160].wav
52980|0.0276446|anvil[-160].wav
19290|0.0728067|anvil.wav
52840|0.0314351|anvil[-160].wav
19070|0.0783471|anvil.wav
18600|-0.0666706|anvil.wav
52830|0.0300962|anvil[-160].wav
52350|0.0279692|anvil[-160].wav
16750|-0.0274781|anvil[-160].wav
18660|0.0636487|anvil.wav
16740|-0.03082|anvil[-160].wav
20190|-0.0662|anvil.wav
20100|0.0668302|anvil.wav
16180|0.0278515|anvil[-160].wav
74900|-0.059459|anvil.wav
116330|0.0271625|anvil[-160].wav
75090|-0.0669192|anvil.wav
116150|0.0299587|anvil[-160].wav
16050|-0.0269151|anvil[-160].wav
4690|-0.0265258|anvil[-160].wav
4250|-0.0296213|anvil[-160].wav
6870|0.027493|anvil[-160].wav
72300|-0.0683434|anvil.wav
123760|-0.0264806|anvil[-160].wav
116530|0.0270585|anvil[-160].wav
120740|-0.0275757|anvil[-160].wav
120630|0.0334543|anvil[-160].wav
118620|0.0300463|anvil[-160].wav
118490|-0.0348252|anvil[-160].wav
120520|-0.0333891|anvil[-160].wav
